AverageReturn,AverageAbsQYDiff,AverageAbsQ,QFunRegParamNorm,MaxReturn,PolicyRegParamNorm,MinReturn,Epoch,AverageAction,AverageY,StdEsReturn,AverageForwardProgress,AverageEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,MaxEsReturn,StdReturn,MinEsReturn,MaxForwardProgress,AverageAbsY,AveragePolicySurr,StdForwardProgress,AverageQ
112.583750648,0.0160296160801,0.798255,122.287,137.332669967,38.3412,101.544177448,620,0.915559,0.797888614367,31.5314414772,0.278012078026,102.762843512,0.0610047369222,72.1134858039,0.00320019,121.746601257,5.10924023984,8.61347630276,0.905607582456,0.797989373816,-0.805193,0.112369926244,0.797788
109.080218401,0.0161428998137,0.80094,122.341,116.856003866,38.3481,101.222027367,621,0.915504,0.800784380431,4.77955227733,0.208011556761,109.595898558,0.0500933199361,69.98186119,0.0032307,121.113084389,2.94191973778,102.061388724,0.373156863381,0.800855968486,-0.808153,0.0592417486409,0.800537
110.996340599,0.0161013377764,0.799546,122.534,142.083601655,38.3819,101.062105335,622,0.925695,0.799592813172,2.46967674918,0.247796819506,110.76918684,0.119111029669,70.9370612183,0.00316223,113.705107928,4.43518539735,104.828587251,0.841250885265,0.799695504912,-0.806726,0.0845885093231,0.799138
110.287811301,0.0155326899044,0.802604,122.602,117.09269816,38.3857,88.9539105784,623,0.931487,0.802340972506,3.6984087115,0.236760396971,110.896756287,0.0918011162999,70.6531466388,0.00310941,120.447841436,3.2138150465,106.92935426,0.365983304786,0.802474203163,-0.808997,0.0479812104361,0.802117
105.132044468,0.0169409420157,0.796995,122.713,117.012546006,38.3955,56.2579138397,624,0.923058,0.799299281221,12.043211628,0.155845457193,105.387508242,-0.0179168164931,67.6416067876,0.00316785,114.198873386,7.59787897097,68.1247988787,0.357635937786,0.799388282768,-0.803255,0.0606939275849,0.796591
106.962627658,0.0158776395358,0.79936,122.716,117.873836738,38.4017,43.9855167131,625,0.929696,0.799340814981,19.2008550745,0.192986887225,98.6406426871,-0.00162815930884,68.7942550606,0.00335811,110.60898207,8.85611410852,41.7926039761,0.387854580583,0.799412038164,-0.805344,0.052350254577,0.799002
105.029988983,0.0147721673114,0.799828,122.782,123.246345857,38.3989,65.3897650151,626,0.919824,0.799658599472,3.34104375516,0.150809726641,108.184013567,-0.066918775746,67.4534769901,0.00305288,113.431220692,7.50060436903,100.431358849,0.682490537857,0.799743600431,-0.8065,0.0844992831606,0.799344
105.417355659,0.0153549208041,0.800279,122.855,117.878208733,38.4114,50.1876896587,627,0.91724,0.800018078633,1.81860714345,0.16330098327,107.489789908,-0.00203055251356,67.7684814125,0.00311101,109.923834792,9.06288952976,103.661510946,0.360567588551,0.800099530615,-0.806173,0.0622233790467,0.799899
109.759797983,0.0153516857979,0.800008,123.047,131.09787854,38.4462,48.219097416,628,0.925263,0.799578022982,4.17597475574,0.271412391213,109.642413333,0.0533116436236,70.5137789535,0.00303257,117.12322388,8.82701701058,99.1155318746,0.734328821,0.799672526183,-0.806076,0.138050819836,0.799442
102.753613412,0.0155357916782,0.799826,123.149,120.151133328,38.4418,34.8225779557,629,0.919216,0.799460252443,23.8432388549,0.196791646977,93.9254703387,0.0318636962656,66.8766332314,0.00306878,118.286548332,13.6627829723,23.8155049413,0.447059426162,0.799621115844,-0.805432,0.0851604273561,0.799371
112.969973603,0.0153059889578,0.801426,123.204,137.958727738,38.4262,98.4548475599,630,0.930064,0.801411205849,25.5933919024,0.321465075802,103.599081581,0.0994829970241,72.0872514335,0.00292653,125.028073032,6.64026633732,45.2133005086,0.814569951642,0.801583454835,-0.807,0.170199202201,0.800996
104.302862426,0.015229553137,0.799287,123.319,131.939409242,38.4428,42.9975996429,631,0.934208,0.798813358314,12.6176538046,0.256291605909,105.802471652,-0.322125162637,67.8526909337,0.00310319,125.267518696,15.0272618789,76.3830588068,0.80568027614,0.798985830447,-0.804914,0.230178051729,0.798736
110.429074295,0.0156629414336,0.799877,123.426,130.261891153,38.4396,57.9319056682,632,0.934137,0.799574585418,23.8945070601,0.254030692599,100.832344043,0.0434766162434,70.7603358932,0.00304544,117.676347318,6.92630177915,29.8730008826,0.658516185342,0.799767761067,-0.805859,0.0912028376055,0.799333
108.156008537,0.0152468802647,0.799924,123.523,122.659052534,38.4439,65.6119045828,633,0.933413,0.799533170066,4.10437462741,0.223784186419,110.489060431,0.0204222065313,69.670779413,0.0029538,119.33592118,7.40431767167,105.361926602,0.743465699809,0.799670991248,-0.805238,0.0888618948069,0.799407
106.892982624,0.0171884504578,0.795918,123.65,133.195220085,38.4485,70.8553793073,634,0.946393,0.798152388606,3.60668342694,0.185581539399,108.619475532,-0.0199866843392,68.3368853889,0.00316692,115.893487779,8.34055490166,102.385653584,0.692146857294,0.798247613747,-0.801656,0.117067882081,0.795451
56.3979015315,0.0207223465609,0.795579,124.143,104.8775726,38.4532,22.1766171377,635,0.958177,0.795829932647,26.7248093193,0.00544821154514,63.9340544824,-0.243623183917,43.0649739766,0.00449603,107.439541596,19.2368455353,15.695066818,0.270228000724,0.795933360496,-0.80286,0.0722343140997,0.795134
69.2677451494,0.0178452987916,0.796558,124.278,102.92814816,38.469,32.2876341165,636,0.952272,0.796540625026,17.649689067,-0.0483319215486,56.9735228533,-0.255868141791,49.164990234,0.00346483,98.1126291933,23.8006019308,37.1952634749,0.149675744686,0.796679452919,-0.803775,0.0788693120427,0.796126
78.0059829226,0.0173642477503,0.79959,124.4,109.362105276,38.4878,25.6342611851,637,0.951766,0.799507361145,18.2037853135,-0.0602335933836,79.7782108434,-0.356653829829,53.4981221353,0.0034093,105.11507386,21.2110088603,52.1307921735,0.217638886746,0.799584601654,-0.807023,0.0981474548528,0.799198
93.1330283937,0.0169593570033,0.801343,124.572,108.73626735,38.5092,34.12757772,638,0.93668,0.801464868642,22.038177675,0.0462842121511,79.8394088965,-0.134601219988,61.1088828555,0.00332707,108.555484491,18.6873108157,46.3798173313,0.192693426456,0.801544601191,-0.808814,0.0902485326988,0.800829
98.5250391564,0.0169990784341,0.800634,124.631,109.098454017,38.531,32.2910359955,639,0.942175,0.800599391259,26.3178887513,0.074625095899,91.6027470511,-0.187574286721,63.8478948737,0.0032502,107.776299028,14.8644085455,12.2309570051,0.211497771434,0.800687589296,-0.805966,0.0860356663497,0.800251
99.2165208979,0.0156190536564,0.801166,124.778,116.670530643,38.5512,43.3022475373,640,0.929745,0.800820758855,22.2425115214,0.0825633476157,95.4336007129,-0.127210045235,64.137362807,0.00299731,110.586833786,12.960733277,28.9019367097,0.541735336199,0.800997322007,-0.806427,0.103003845557,0.800639
100.811371238,0.01522395095,0.800392,124.91,123.511214703,38.5616,45.4317159269,641,0.935512,0.800085781492,28.8665897712,0.0858146237861,87.0138593691,-0.163684844374,64.8681033361,0.00292887,111.801455895,10.6899882462,19.0769691673,0.466188641718,0.800226589906,-0.806592,0.0965618740284,0.799947
95.1879166186,0.0157220351002,0.799053,125.047,130.608253452,38.5717,41.5371887746,642,0.941021,0.79925073899,30.0550065943,0.0507899556896,87.6807000974,-0.351710445902,62.0686243608,0.00304724,111.532102055,16.925811441,4.29448166491,0.6120356826,0.799406755493,-0.806307,0.113325629328,0.798605
95.5911378349,0.0180779689181,0.795609,125.164,112.362579456,38.5738,38.2048585228,643,0.939756,0.798315606431,11.7899880927,0.0613768511319,99.5368904346,-0.106990168535,62.3307542921,0.00337332,108.712381162,15.8308294401,63.872924057,0.262304200984,0.798502199636,-0.802403,0.0742808074943,0.795085
107.260103679,0.0152761712968,0.799623,125.241,118.75111801,38.5875,50.818131461,644,0.942821,0.79937471361,22.227030715,0.188660972957,93.1397526186,-0.065264229164,68.9201092124,0.00300977,109.857519513,6.74058021727,35.9057361675,0.768659215309,0.799546045798,-0.805366,0.0935642725679,0.799053
106.829123951,0.0161453598756,0.798536,125.263,116.208456508,38.6101,52.9235866599,645,0.937708,0.798583424763,23.2931360237,0.182409363746,103.475487867,-0.166304176307,68.4602977831,0.00313869,122.446448653,7.80930810714,35.1624103108,0.356537658574,0.798695118788,-0.804757,0.0686248787135,0.798044
111.598431892,0.0157894395993,0.798424,125.279,136.455048556,38.6256,101.288315796,646,0.937108,0.798179158274,1.64564392221,0.264052465061,111.49259389,0.0556503954756,71.2567359306,0.00330377,114.67128815,4.40398834298,109.532685075,0.839108797643,0.798335077151,-0.803593,0.0983770516907,0.797922
109.32039344,0.0154832397093,0.797119,125.327,115.262750093,38.6167,94.4861210365,647,0.926691,0.796508696246,1.53059407576,0.213896288953,110.256424775,-0.00147842320602,69.8557264445,0.00314956,114.230140001,3.22860109678,108.56313851,0.336877519429,0.796727251597,-0.802612,0.0598503865058,0.796437
108.365792191,0.0145594052424,0.798074,125.411,131.32478238,38.6586,95.2654785874,648,0.928105,0.797705981905,10.6257423179,0.193316512643,103.710753271,-0.0604022135074,69.0891550609,0.00282244,113.30159331,4.34089705927,72.1239250899,0.621719017034,0.797875813201,-0.804306,0.0839630708962,0.797552
101.487394851,0.0148833294478,0.799473,125.454,118.387034843,38.6594,37.8126457329,649,0.931342,0.798829514266,28.7103846481,0.137151995492,88.6540312978,-0.177247279928,65.6290177357,0.00283231,112.863723357,14.208178963,31.3290374144,0.381511217966,0.799087751778,-0.805087,0.0744941224413,0.798793
104.729573754,0.015624019509,0.798449,125.621,120.634072784,38.6928,35.8587990486,650,0.948365,0.79803918671,30.8901784089,0.193900010853,80.6287794386,0.0169991957673,67.728280206,0.00331265,116.875429156,12.5284069937,34.0304092747,0.426610494661,0.798295432457,-0.804025,0.0683743596631,0.797743
106.147486386,0.0151127899788,0.79802,125.738,115.70629537,38.6974,63.5122978103,651,0.94491,0.797279397735,22.3305319711,0.20738389307,97.6216266962,0.0323984141656,68.5053875293,0.00296724,117.782274226,7.63302135187,46.134469834,0.575265428806,0.797640701338,-0.80359,0.0770469395635,0.797145
108.831138001,0.0167846821732,0.79948,125.863,130.220295516,38.6923,83.8531323578,652,0.949001,0.799317982953,30.7515597868,0.209909981694,103.806771782,-0.0326754677261,69.6769343318,0.00331337,126.250030383,5.25901273465,8.70696924695,0.788249642758,0.799515756644,-0.805643,0.102747807272,0.798976
109.493071252,0.0172226802157,0.798539,125.983,137.07632022,38.6796,43.9564537189,653,0.932839,0.798121482036,29.6760674789,0.247529397025,96.0423087622,-0.0418347221638,69.7770074714,0.00358672,117.531427677,11.7081814316,13.70141719,0.773558366649,0.798369217682,-0.804632,0.133252612514,0.797943
101.476946445,0.0158751666732,0.799432,126.072,139.674265936,38.7,30.0888912345,654,0.919925,0.799000069634,24.496110201,0.184017055587,94.4508482222,-0.0980362958821,65.6369389092,0.00330985,111.835404181,19.3227743596,38.0311635002,0.83138471847,0.799263070542,-0.805326,0.117040706559,0.798786
98.6084330126,0.0159791650333,0.797601,126.212,126.617517247,38.7084,38.1844329881,655,0.927405,0.797749189041,25.0031787912,0.150201649658,83.1404977084,-0.218553327557,64.524370496,0.00319838,112.000254528,19.0108581487,41.3709647844,0.532746791619,0.797996372221,-0.803438,0.114075690854,0.797063
102.032906255,0.0149850679976,0.799406,126.373,118.002219397,38.7143,42.2210986175,656,0.919194,0.799041624183,1.77191802713,0.162386874572,106.807053564,-0.0061007578573,66.1974978594,0.00309093,109.683301105,15.3702442419,104.61714952,0.370654054797,0.79926797095,-0.805913,0.0695751892494,0.798829
103.46626522,0.0150335413965,0.799893,126.374,110.469388426,38.7284,40.3076477021,657,0.934258,0.79941314232,4.31605136693,0.125609642808,107.137673584,-0.129593021982,66.4891425565,0.00315096,114.514483446,9.15941854173,97.3339593084,0.235634307811,0.799597862041,-0.806291,0.0782769844786,0.799299
110.475198746,0.0141505751662,0.801664,126.501,135.223645088,38.7396,95.5302414898,658,0.929831,0.80128962921,2.83464605845,0.237213138353,107.053323525,0.0737976900164,70.3342022267,0.00287328,111.618565392,5.66595673208,103.270276715,0.794071233686,0.80146200617,-0.807247,0.117713675912,0.8011
82.2736126832,0.0186536078747,0.798513,126.61,111.988424157,38.7535,22.7317001711,659,0.967397,0.798078212299,36.0189722788,0.126691970154,61.4532481002,-0.0115683606065,56.1976184787,0.00382715,112.308897384,28.737345722,9.31495164835,0.26434845066,0.798248682833,-0.799267,0.0661100855639,0.797963
111.098634396,0.019016347123,0.794406,126.762,141.366662921,38.8598,40.0044817469,660,0.926502,0.793949508673,20.8385415919,0.313641605321,103.547386993,0.0348244649274,71.3235712631,0.00360751,129.886954152,13.9980904162,47.2651816402,0.895504724358,0.794098838077,-0.799358,0.156631320234,0.793835
112.928482359,0.0183780009637,0.793008,126.88,138.804637531,38.8823,84.7498386492,661,0.924332,0.793984024743,23.3104275876,0.313497680248,99.9220277166,0.0174369160539,71.9559524274,0.00351399,122.915112135,9.26363422004,52.6614010029,0.79648777671,0.794077402651,-0.79883,0.178366702693,0.792402
103.653729115,0.0196112373174,0.792192,127.034,123.870461622,38.9168,14.251488358,662,0.91339,0.79290633939,26.8328699769,0.171072781256,106.092592402,0.00380871149443,66.787759525,0.00383684,131.190220929,15.5604253874,25.8899766861,0.562557724607,0.793038372111,-0.797375,0.0860224971496,0.791552
109.587347003,0.0170269223949,0.793687,127.261,138.036309032,38.916,49.8429929859,663,0.913553,0.793310584388,6.99601233322,0.230087287221,106.651759516,0.036781353309,69.8446240122,0.00343724,115.356232487,8.72441390302,86.5239653496,0.767956683428,0.793495928276,-0.799365,0.129611028623,0.793135
111.413954849,0.017756342893,0.792162,127.476,143.896370889,38.9379,47.033909691,664,0.929242,0.79186402623,31.3104779017,0.271601468301,91.6339294736,0.0468404344029,71.0418755622,0.00337703,110.760175233,10.2950070163,16.6459112949,0.916375654096,0.791958923126,-0.795622,0.172754665231,0.791669
110.989026587,0.0173965961088,0.790113,127.597,136.650770784,38.9502,77.3541475659,665,0.920866,0.789991635716,14.1349176363,0.271216003618,111.204020764,0.117036690114,71.6155185086,0.00328694,125.29891686,5.74887179159,72.3422156184,0.729898753444,0.790077524603,-0.79478,0.0918765398489,0.789755
113.870132789,0.019098548929,0.784385,127.705,135.065860313,38.9755,103.655279413,666,0.917812,0.78730615836,10.3922806958,0.318216623324,117.827877509,0.0881125063596,72.8343677735,0.00338317,136.76337802,6.10390825701,105.327304582,0.85654388823,0.787416869162,-0.78991,0.155258907731,0.783915
113.753658881,0.018384517595,0.786295,128.093,145.216528904,38.9909,101.314632142,667,0.926466,0.785933149211,32.3204127654,0.300703450189,103.328741684,0.0501149925618,72.8691883534,0.00360083,131.54950926,6.84643429623,8.22176884932,0.960670306489,0.786084657511,-0.790801,0.140906693688,0.785779
111.550307406,0.0175188825643,0.785928,128.314,135.702548917,39.0047,104.1908055,668,0.928803,0.785766680536,1.7368099272,0.269143076865,110.466573729,0.0957411388185,71.2744796584,0.0032408,114.318361585,4.92541149539,108.317653176,0.846892681043,0.785907817844,-0.791312,0.134315847871,0.785407
111.078536433,0.0176655825087,0.787396,128.39,137.518766189,39.0235,102.232349054,669,0.921636,0.787186208281,5.80404957986,0.259846349965,112.282074046,0.0714569819959,71.0337336356,0.00325205,124.113928818,5.3488946287,105.407302232,0.845203636862,0.787332919263,-0.794202,0.140301209289,0.786877
108.105735458,0.0165706667262,0.786818,128.514,115.071284025,39.0282,55.6641019646,670,0.933696,0.786471308252,20.1696885742,0.20254940558,103.627010243,0.0349135951264,69.3805465653,0.00320663,113.374353709,6.63500609913,43.3772616307,0.321666585042,0.78655387218,-0.7937,0.0571280278918,0.786255
104.348214429,0.0187265424899,0.786238,128.588,115.699830103,39.0261,59.4731915339,671,0.916039,0.787591945099,38.711230709,0.16391781562,44.2610609355,0.00666348612766,67.5088149242,0.00342102,108.401384653,10.3097398203,7.61631606055,0.345132878688,0.787674938456,-0.79242,0.0695905357307,0.785768
115.367956413,0.0166422034069,0.789526,128.574,147.494407359,39.0432,36.8759212634,672,0.9189,0.789289479189,26.3002012327,0.356719939081,94.9547939426,0.0434923367052,73.6047558181,0.00326458,124.530810645,11.1208991921,45.3649679153,1.00488907308,0.78941517046,-0.795699,0.182156956423,0.789045
107.37706217,0.0151864855699,0.790527,128.587,117.924232127,39.0583,57.9547669008,673,0.913128,0.790292738084,26.9846250022,0.189354964688,92.8072298502,0.0368322902965,68.8869960364,0.00295966,116.604103343,5.98525331053,29.9289864775,0.475346229727,0.790342536725,-0.797238,0.0756593099497,0.790175
109.093886861,0.0164667002767,0.790446,128.673,119.171388843,39.0761,58.0774750381,674,0.908779,0.790861317752,4.07751000217,0.230140034475,110.604667925,0.0608179769931,70.0696084666,0.00327901,115.148438425,7.98468064997,102.213802796,0.408581525882,0.790921077826,-0.797406,0.0703257889319,0.790072
108.457326257,0.0173682328092,0.788516,128.672,120.314610161,39.0869,39.4414369146,675,0.914456,0.790879017982,15.0600434415,0.206573122306,101.88735355,0.087297076503,69.334247011,0.00335274,115.695569601,7.57002640746,67.5613330601,0.440080268911,0.790950644758,-0.795349,0.0632918948817,0.788159
101.138430356,0.015534467722,0.792107,128.754,117.395723221,39.0968,42.4381773559,676,0.916113,0.792090215804,25.1099579173,0.182501078997,101.612946414,0.00817618959841,65.8670502796,0.00305099,117.868670113,17.0580795366,30.5814780623,0.554339375248,0.792151850443,-0.799035,0.0842549119995,0.791703
