AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,StdReturn,AverageY,MinReturn,AverageAbsQ,MinEsReturn,AverageAbsQYDiff,AverageAbsY,AverageQ,MaxEsReturn,PolicyRegParamNorm,Epoch,MaxReturn,QFunRegParamNorm,MinForwardProgress,StdForwardProgress,AveragePolicySurr,MaxForwardProgress,AverageEsReturn,AverageReturn,StdEsReturn,AverageAction
21.5265668121,0.00800255,0.157487001403,5.66992884709,1.34639972705,10.0961433574,1.37132,15.6188498984,0.045887453752,1.3713878318,1.34613,44.8554495876,33.6949,541,45.3629987739,95.9147,0.0638669186665,0.0278381629079,-1.3689,0.236748275803,25.8783235543,29.2569881377,6.77210846886,0.959124
21.9262227279,0.0073176,0.159145823877,5.55503258905,1.34562579575,11.8850086022,1.36965,18.6973742387,0.0462644531966,1.36962710361,1.34574,35.986129053,33.6997,542,44.9208540158,96.0389,0.0728851207242,0.0272954069972,-1.36657,0.23499027018,29.4333595418,29.5957530412,4.25897919011,0.96296
20.6595526082,0.00595386,0.148813124632,5.3926323366,1.33595503839,14.248495146,1.36106,15.7166220436,0.042752016246,1.36117218628,1.33556,35.5937764424,33.7173,543,39.6415824234,96.1166,0.0831761374989,0.0265489315678,-1.3581,0.208373037718,24.9511442025,27.5028679773,5.86353594231,0.969645
20.3967824907,0.00730136,0.14770976247,5.19480820465,1.34620748395,15.0796320126,1.37021,12.2895573943,0.0447657652028,1.36988927852,1.34631,37.9562346106,33.732,544,40.2808607355,96.2583,0.0874605619787,0.0255422394219,-1.36873,0.211964657713,27.3476188124,27.2731224712,5.64652287195,0.967192
22.0767143873,0.00745907,0.161281130327,5.15416614145,1.33618495262,19.0680975735,1.3609,1.55538774121,0.0446573063206,1.36090141464,1.33615,36.0055041638,33.7562,545,43.1951707033,96.4085,0.109255650798,0.025374627135,-1.35971,0.226405438735,26.7269563931,29.9325810737,7.15147566758,0.955629
21.2624387354,0.00782141,0.157835427668,6.42379052935,1.33281515122,13.5749071697,1.35951,7.24707068254,0.0454465483038,1.35978314889,1.33281,38.7809927235,33.7775,546,45.1574906972,96.4721,0.082678970133,0.0316465712249,-1.35512,0.237320415104,27.2247843665,28.8657570216,7.26130731737,0.973495
21.7189827441,0.00791344,0.160738779906,5.09149153662,1.33562597173,16.5193883526,1.36302,15.3722229884,0.0454253420097,1.36314548158,1.33543,37.6064842644,33.7901,547,46.6431162212,96.5165,0.0967495094618,0.0250244294396,-1.35873,0.245820912557,30.2531092222,29.4897892829,5.74578047223,0.972444
21.7532437876,0.00822517,0.160757023213,5.85366959721,1.33501350872,14.0892948011,1.35996,-5.69864643353,0.0471754516522,1.36015238138,1.33514,37.8664484011,33.8035,548,45.5997765875,96.5276,0.085602098396,0.0287384119266,-1.35622,0.239470895909,25.3823268146,29.4934592394,10.2419551127,0.970973
21.2112900411,0.00774151,0.157650096444,6.06549019503,1.33278237048,6.27653229001,1.35857,13.3039538321,0.0438203003233,1.35862581872,1.33291,49.7080399122,33.8117,549,48.2669007863,96.6103,0.0477193816395,0.0298201709196,-1.35489,0.253334270541,28.3120370482,28.8126951599,8.60894322323,0.973906
20.8669671339,0.00686272,0.154597755639,5.08029114471,1.33139154439,11.686852857,1.35806,21.0427595638,0.0421542943133,1.35793792951,1.33144,34.7253418299,33.8274,550,42.9094671605,96.7761,0.0736680853154,0.024998236865,-1.3526,0.226356005705,27.1824479521,28.2855764629,4.36467402316,0.968305
19.6735797487,0.00691112,0.147364169541,5.18931796466,1.32934491529,0.527368668527,1.35808,8.82957967499,0.0425041496714,1.35796563825,1.32931,40.599685735,33.8366,551,40.220018929,96.8651,0.0197299795916,0.0252596185261,-1.35056,0.213285806151,27.6273626955,26.7634719673,6.59016973427,0.962103
20.1073751512,0.00579199,0.149602043229,4.77640226228,1.32576706551,12.8722091197,1.35355,22.0043299733,0.0410784686049,1.35339499755,1.32579,36.1998416091,33.8555,552,39.6978008809,96.8677,0.0812098516259,0.0232142816819,-1.34715,0.210399225074,29.324698039,27.1464491246,3.3523877362,0.958483
21.7169035215,0.00744254,0.161223076146,5.6035520616,1.32967545925,12.059526101,1.35789,15.6774141722,0.0431541354016,1.35748970866,1.3297,37.285530287,33.8725,553,46.1938482756,97.0147,0.0755393579617,0.0274070266715,-1.35171,0.24303513943,26.9832774583,29.4243645171,6.04358616456,0.966383
19.0868577355,0.00771057,0.144894926079,4.53247907457,1.33190351858,12.4377959809,1.3601,1.54056956206,0.043820392186,1.36010693484,1.33182,40.7392009786,33.8856,554,40.631937626,97.1012,0.0777317074349,0.0222725015395,-1.35312,0.216974534283,28.1399061753,26.1351252554,8.44650382461,0.958268
21.1580386116,0.00684403,0.158129849706,5.26932718886,1.32060828514,17.2713923091,1.3487,-1.37373867233,0.042437823534,1.34846720324,1.32061,34.8364046641,33.8994,555,45.6579674207,97.1055,0.101426264565,0.025905764738,-1.34177,0.241777641903,24.2184881767,28.8616460585,7.9125999736,0.957516
21.3218266451,0.00674956,0.157005421818,5.95714576517,1.32330710392,15.4098462104,1.35233,-0.025347151359,0.0424214045865,1.35221557021,1.32339,40.3793342839,33.9222,556,44.0521392426,97.1731,0.0900663826382,0.0291481936395,-1.34466,0.231135931713,27.8501139847,28.9355899425,9.37460862268,0.948053
21.8573124714,0.00721482,0.16081221703,5.29460138576,1.31595085931,16.5864223091,1.34508,10.2260270781,0.043576244824,1.34525981546,1.3159,37.9956079777,33.9393,557,43.5631032174,97.2354,0.0967053025914,0.0259866167678,-1.33761,0.230240328681,28.4437577639,29.728952154,6.66160739282,0.945263
21.5903621135,0.00765,0.158455238546,5.77626992526,1.32111613015,15.1535676168,1.34986,2.72275428398,0.0442295313213,1.35011119048,1.32092,41.4383491918,33.9399,558,45.7010400798,97.3247,0.0899417972713,0.0285167699485,-1.34179,0.239868846694,28.5357726175,29.2834593987,8.37930046713,0.95338
21.8105625448,0.00810288,0.160099431599,5.095564304,1.31600228672,14.8242778481,1.343,17.3857833205,0.0462077596347,1.34347496651,1.31551,38.4604645149,33.9623,559,44.4944733228,97.4087,0.0883087590521,0.0249830605708,-1.33676,0.233794854742,27.0905182237,29.625455063,6.15404345765,0.948618
22.0070338591,0.00664237,0.16333509639,5.397726205,1.31467275818,13.0344654951,1.34262,19.9331132305,0.0436045932232,1.34283648865,1.3146,41.6860191552,33.9845,560,45.3401874136,97.5303,0.0818308738496,0.026397243123,-1.33654,0.239331115875,28.9657038692,29.7631591372,4.88707184456,0.963825
21.5578137297,0.00657753,0.159471970911,5.70496148756,1.32077312813,14.8459366111,1.34769,13.1539397353,0.0425536194791,1.34752348807,1.32085,39.7228784245,34.0046,561,43.1229011672,97.7006,0.0895934225078,0.0278984814638,-1.34249,0.227751093407,28.5580235732,29.2135865137,7.04992391007,0.955694
21.5057375319,0.00679039,0.158416455883,5.16411691063,1.32493724895,12.3606182636,1.34883,15.9141770803,0.0421909787825,1.34913448275,1.32476,40.4845222424,34.0224,562,42.7890089127,97.7885,0.0777156294724,0.0252169377356,-1.347,0.225699499829,27.7576598297,28.93562973,6.24703557205,0.966766
22.1147664776,0.00742096,0.161877660822,4.69185380341,1.32625403844,17.2851621653,1.35294,11.5893123313,0.0441442407132,1.35285067078,1.32608,36.7222114323,34.0421,563,44.2108117073,97.8771,0.100704905574,0.022921080613,-1.3494,0.233816128108,25.5146543264,29.6643726634,5.64281439403,0.966668
20.8069200374,0.00623724,0.154351647084,4.78866890033,1.32668672009,17.0395731545,1.3529,-0.0891101634573,0.0413939596984,1.35280920915,1.32679,41.8889782722,34.0638,564,40.715753622,97.983,0.0996275769824,0.0233490410341,-1.34994,0.21661621053,27.7742161921,28.1382948434,9.16267405755,0.969747
20.8355966535,0.00958695,0.150633247114,4.6758182042,1.31876483124,15.1182333175,1.34555,10.3267927668,0.0512141217676,1.34559729025,1.31859,36.3192796178,34.0761,565,39.4707840504,98.0932,0.0899294702947,0.0226427372491,-1.34135,0.206907035998,28.4032184753,27.6604999679,5.66848377941,0.9537
12.3913452624,0.00835448,0.081756988087,3.62292610839,1.3112463772,7.12798850185,1.33735,3.91148987721,0.0468517203773,1.33751014288,1.31099,28.6109445528,34.1073,566,24.5566420096,98.1572,0.0424790817606,0.0176340885299,-1.33594,0.127702270436,15.1644728149,15.1518404474,4.78472310819,0.942607
17.493983582,0.00853569,0.120720008082,6.27253413163,1.31464489914,9.48815648997,1.34024,0.124309087533,0.0459756131404,1.34007247576,1.31482,25.2154734281,34.107,567,41.0783079992,98.2835,0.0544664247926,0.0324132084657,-1.33873,0.214105814783,16.3807562006,22.5180195249,5.22557934501,0.936701
18.8066956981,0.00639026,0.132462041227,4.79414561652,1.32150611754,12.1747404629,1.34608,1.24417556287,0.0425487544485,1.3457645983,1.32147,34.4406864634,34.1332,568,39.411386584,98.4076,0.0681120553242,0.0237003348548,-1.34493,0.204890571064,23.9483745809,24.607390883,7.85431531622,0.941913
20.9387067425,0.00779399,0.153757314021,4.61336456579,1.31952513406,16.5424829447,1.34255,3.97039528653,0.0439850933535,1.34258576845,1.31953,37.5555699036,34.1461,569,39.0602055265,98.5405,0.0966210640976,0.0223366687858,-1.34072,0.207034886984,27.6907921443,28.0934980385,8.20555723116,0.949339
20.8036138417,0.00657525,0.151874846213,4.69133294541,1.31392994635,15.0184611365,1.34078,12.042732003,0.0430491350956,1.34061723348,1.31401,34.4490154413,34.1638,570,42.6617936872,98.6016,0.088426074738,0.0228755984687,-1.33626,0.224465185286,26.8044021816,27.7673292166,5.38182926281,0.962955
21.1113911046,0.0077146,0.154119216649,4.93720066646,1.32079981243,16.421842127,1.34247,16.346533214,0.044007852605,1.34299158037,1.32041,35.9313061623,34.1918,571,45.0108175662,98.6269,0.0971478749359,0.0240976745988,-1.3423,0.235771958293,27.2012481472,28.2713196744,5.52942635357,0.962944
21.4865309371,0.00783727,0.157337860647,5.04327515029,1.3215920309,18.2057781221,1.34673,11.4942969289,0.0442403279822,1.34694087364,1.32154,41.8851779967,34.224,572,49.5548956508,98.7604,0.105958099789,0.0245401215515,-1.34521,0.257014811656,27.4752681191,28.8151237065,6.46191848194,0.969243
21.6545920938,0.00759916,0.159143175108,5.23170539485,1.32506849049,14.2321278841,1.34685,3.15303863756,0.0432842201007,1.34710751984,1.3248,40.0850923235,34.2457,573,42.3088212983,98.8475,0.0867194611514,0.0254804972344,-1.34759,0.225280048651,29.3921756651,29.1854479673,7.2547636651,0.958702
21.2808156959,0.00692477,0.155355346184,4.69642637336,1.32370606111,17.5825319623,1.34753,1.59973981766,0.042717732872,1.34740346544,1.32374,37.7794350342,34.2659,574,41.3316844286,98.8698,0.102750780766,0.0228857082654,-1.34724,0.21956242181,27.5712549501,28.4063873956,7.10677312045,0.969483
20.9307262997,0.00744541,0.154089952273,4.48628005229,1.32154336987,14.3740289259,1.34498,0.77791994203,0.0440541076334,1.3449359649,1.32144,53.1174313042,34.2909,575,42.008393064,98.9709,0.0875196737812,0.0216347780098,-1.34417,0.221751843462,29.6622662736,28.147061946,9.68145583909,0.964089
22.1116861083,0.00688384,0.162136857957,4.30222588358,1.32511798357,18.3481879231,1.35044,-0.851869518942,0.0424876982055,1.35015940714,1.32522,37.5097207888,34.3105,576,43.3600014114,99.0389,0.106608988551,0.0208912999618,-1.3493,0.231031669555,26.6500460584,29.7005252845,7.26422185194,0.967731
22.4055067175,0.00610523,0.166798354685,5.26964374877,1.3264135116,14.5217407881,1.35003,8.17429651601,0.04238480368,1.34994750747,1.32641,34.7482400728,34.3304,577,43.7640358454,99.0436,0.0916847666288,0.0255250875794,-1.35062,0.230449591482,26.8065239691,30.2240763336,5.85997066714,0.96415
